"num","ema_5","ema_20","ema_60","roc_5","roc_20","roc_60","force_5","force_20","force_60","mfm","acdl","target","target(t+1)","target(t+2)","target(t+3)"
0.4346456692913386,0.3652149518934738,0.3613795015179419,0.2635068921705311,0.20384310618066562,0.39957936944728356,0.4540866682806011,0.38401974523152593,0.40657447415968456,0.5014063276604995,0.369,0.24501134197509522,0.3425772658216368,0.3509217478061722,0.3403777692115825,0.3485181741910615
0.43622047244094486,0.35658739649429777,0.359116581685009,0.26515458308473683,0.2727812995245642,0.40769714600204415,0.49432950334270664,0.4096497920266854,0.4158927584820624,0.5052671819767518,0.585,0.24977858752719004,0.3509217478061722,0.3403777692115825,0.3485181741910615,0.35833654565656103
0.4377952755905512,0.3537511678937971,0.3580051122264305,0.2671206833125698,0.3472662440570523,0.44345074298293885,0.47846328609471317,0.42681744675529615,0.4244008912311298,0.5090843263174645,0.4915,0.24940246596657892,0.3403777692115825,0.3485181741910615,0.35833654565656103,0.3734382440307477
0.4393700787401575,0.34817618376288834,0.3558168234362796,0.2685519795476114,0.4875594294770206,0.4239523547448698,0.49710422912903407,0.4275701377101012,0.4218887580672097,0.5018305148571852,0.667,0.2583912205608232,0.3485181741910615,0.35833654565656103,0.3734382440307477,0.2519444003537335
0.4409448818897638,0.3473036809159616,0.35475066568224756,0.2702985937437204,0.5060618066561013,0.414891107791493,0.49835192461684574,0.43873498247674336,0.4297978066265275,0.5057302795832699,0.4605,0.2566261487400526,0.35833654565656103,0.3734382440307477,0.2519444003537335,0.25087866488288246
0.44251968503937006,0.35015417386818304,0.3548839354015014,0.2724285356572061,0.5154516640253566,0.4416817359855334,0.48885454105290604,0.44927690855559693,0.4399124946550129,0.5126743130265109,0.9079999999999999,0.28290482085944585,0.3734382440307477,0.2519444003537335,0.25087866488288246,0.24047073762499707
0.4440944881889764,0.3573338975676904,0.35669373818897115,0.27516129131979117,0.5339540412044373,0.43533296642817826,0.4898042794093,0.4745145016587748,0.46645189724978836,0.538031852047489,0.851,0.3344602676829533,0.2519444003537335,0.25087866488288246,0.24047073762499707,0.21453028276002814
0.4456692913385827,0.31965698988895197,0.3447314481887311,0.27237598266369467,0.2242472266244057,0.2815669470870351,0.3641036145924505,0.12221875166086954,0.1379977605926032,0.1846896720824022,0.4615,0.32492264478869054,0.25087866488288246,0.24047073762499707,0.21453028276002814,0.2113784267930433
0.44724409448818897,0.29416897075570153,0.3337900042379769,0.26963395294343134,0.20007923930269414,0.26875147417249784,0.35255777575001396,0.2300378438286314,0.16804594570270243,0.19373638804636842,0.429,0.31928483180817685,0.24047073762499707,0.21453028276002814,0.2113784267930433,0.23831659146051115
0.44881889763779526,0.2735379633834091,0.3227232867511241,0.2665147782109106,0.1460776545166403,0.24457504520795656,0.2998938527719324,0.2943827510523289,0.1880378695479208,0.19477344873802535,0.3025,0.3052361915403957,0.21453028276002814,0.2113784267930433,0.23831659146051115,0.23312396544296063
0.4503937007874016,0.2507197554139159,0.3098094509554105,0.26234145225560523,0.037361331220285246,0.18942133815551537,0.25996759716195833,0.3111817427519849,0.18120571917487974,0.1690604269276336,0.252,0.27644504119016927,0.2113784267930433,0.23831659146051115,0.23312396544296063,0.238611369356704
0.4519685039370079,0.23440609182914174,0.2977698645180032,0.25816194359518113,0.3505150554675119,0.18664989385958014,0.277956758971303,0.3542650094149506,0.20546957635912344,0.1768299869979227,0.35750000000000004,0.2657296353276293,0.23831659146051115,0.23312396544296063,0.238611369356704,0.24024398539715663
0.45354330708661417,0.23294399577775202,0.28989362411009145,0.25532408194557354,0.43399366085578445,0.2156616086170296,0.35935492281048065,0.41177867544883584,0.2549149982008549,0.21381860312876938,0.969,0.30527219045848436,0.23312396544296063,0.238611369356704,0.24024398539715663,0.2499489807487359
0.45511811023622045,0.23015293762436723,0.2821879689428244,0.2523471094307893,0.44936608557844687,0.19909190974133184,0.3323711800964636,0.4208135815695831,0.2716661587117913,0.2195924028944634,0.65,0.31341725920098434,0.238611369356704,0.24024398539715663,0.2499489807487359,0.2753905807124556
0.4566929133858268,0.23021237242320444,0.27582833794002315,0.24971327705010748,0.545364500792393,0.15468983410645487,0.30088083576975366,0.43321829721696087,0.29291548290860586,0.23170957164132105,0.5605,0.31643472594924393,0.24024398539715663,0.2499489807487359,0.2753905807124556,0.30432416498492104
0.4582677165354331,0.23082098476329505,0.2702576636752055,0.24723710364995993,0.5602614896988906,0.14944178001415204,0.30724966945380733,0.4393570017018885,0.3101061121029513,0.2412478467570591,0.2655,0.303768060295579,0.2499489807487359,0.2753905807124556,0.30432416498492104,0.29906351329901815
0.45984251968503936,0.23462005710495468,0.2663048838021317,0.24527718612724617,0.5065372424722662,0.1862371255601855,0.28399039088251177,0.44870324815034207,0.3306762634169977,0.25585167358126143,0.7,0.31500514687506287,0.2753905807124556,0.30432416498492104,0.29906351329901815,0.3060474819165099
0.46141732283464565,0.24604342544142235,0.2655745657406197,0.24451980475017224,0.5993264659270998,0.2442998663416935,0.30637442038026774,0.47023039147334345,0.36389349113505276,0.28563549440664265,0.9179999999999999,0.3458625981493578,0.30432416498492104,0.29906351329901815,0.3060474819165099,0.3096981927847442
0.462992125984252,0.2637716372385167,0.26815466750537725,0.24507933956343922,0.6694136291600634,0.3644350970988285,0.38030503361328893,0.49149162541135144,0.40054520606645955,0.3215163517588229,0.8965000000000001,0.3798553337491901,0.29906351329901815,0.3060474819165099,0.3096981927847442,0.2971134441395886
0.4645669291338583,0.2737495512672689,0.26990050082760497,0.24538538346682806,0.6484152139461172,0.3550200487459706,0.39164602692787576,0.47424928995413024,0.40370731100388174,0.32405978069835834,0.5345,0.38154329523016267,0.3060474819165099,0.3096981927847442,0.2971134441395886,0.31137615927076495
0.46614173228346456,0.2828454528812803,0.27225937485840096,0.2459943799210467,0.638985736925515,0.3560617973111094,0.35967150226261196,0.4691286161773431,0.412654873171538,0.3330450927388816,0.773,0.393228693671788,0.3096981927847442,0.2971134441395886,0.31137615927076495,0.30584340491145323
0.46771653543307085,0.2901820844497169,0.27480482649615234,0.24674557859300178,0.5719889064976228,0.34990958408679923,0.3503975865472355,0.464495643510091,0.4195861066155792,0.34048772159556395,0.4475,0.390446073685301,0.2971134441395886,0.31137615927076495,0.30584340491145323,0.29631981134214636
0.4692913385826772,0.29067658197604074,0.27569773361515426,0.2469094202786545,0.45079239302694135,0.34664674895825137,0.3229110411739511,0.4513687244541552,0.41627188157546763,0.3374101698988262,0.4625,0.38841299253273787,0.31137615927076495,0.30584340491145323,0.29631981134214636,0.29849663272941657
0.47086614173228347,0.29599243038402023,0.2781019193504967,0.2477069892390015,0.5069334389857368,0.3554328170453651,0.3572878452112702,0.4573728462939359,0.4273629303644005,0.349538599735429,0.5705,0.39140398532460197,0.30584340491145323,0.29631981134214636,0.29849663272941657,0.29423369084601253
0.47244094488188976,0.297599547344572,0.2796585096713834,0.2482294278215548,0.47087955625990485,0.3347550908090258,0.38263282370248985,0.4517776109723155,0.4282327692856562,0.35144393765046744,0.6905,0.399413543340018,0.29631981134214636,0.29849663272941657,0.29423369084601253,0.3154576993718963
0.47401574803149604,0.29534577977267373,0.28000234554705883,0.2483098029881013,0.4332408874801902,0.3021267395235474,0.3884988547272762,0.444535216993899,0.4256660024321652,0.3496913345523256,0.2895,0.3875010499337926,0.29849663272941657,0.29423369084601253,0.3154576993718963,0.3017165143647538
0.4755905511811024,0.2946016560912348,0.2805540821847704,0.24848601008399201,0.4754754358161648,0.47550908090258664,0.43706586714836404,0.4473616040024135,0.4306529592829971,0.35583224519238577,0.7935,0.4047944052088241,0.29423369084601253,0.3154576993718963,0.3017165143647538,0.29756694859527
0.47716535433070867,0.29261653381007957,0.2805780707342362,0.2484643706160754,0.42254358161648176,0.47083104017611443,0.4341794074377549,0.44498025442489686,0.4310918256910043,0.35740511954946297,0.4285,0.40070343476731246,0.3154576993718963,0.3017165143647538,0.29756694859527,0.30616085803043014
0.47874015748031495,0.298709789386847,0.28297426028642325,0.24939177638392124,0.49900950871632327,0.5185549178394527,0.49844503622041375,0.46026775642737805,0.4476025558466115,0.3762014020183609,0.7415,0.4146520373358366,0.3017165143647538,0.29756694859527,0.30616085803043014,0.3048230198861703
0.48031496062992124,0.2979704204893149,0.28360595875568717,0.24967618081939383,0.48704437400950873,0.5393702335089235,0.5037151529823647,0.4491450274438378,0.4421881501201293,0.372561902310811,0.122,0.39733053109103206,0.29756694859527,0.30616085803043014,0.3048230198861703,0.32541212217410037
0.4818897637795276,0.29602809126332236,0.2837125745310903,0.2497627386910595,0.46877971473851027,0.5381712398773488,0.4118140002607125,0.44668092127782544,0.4420170559589116,0.37411010801232764,0.759,0.4097243833500373,0.30616085803043014,0.3048230198861703,0.32541212217410037,0.32509466905512346
0.48346456692913387,0.2977350586859203,0.2847680707075822,0.25023262428010107,0.5059429477020602,0.5080588096548471,0.4412372669882121,0.4517706976019223,0.4482909973366824,0.38249961536618843,0.715,0.4194254422567781,0.3048230198861703,0.32541212217410037,0.32509466905512346,0.3345048865105099
0.48503937007874015,0.29840548321680155,0.28557568520626153,0.2506283174077153,0.4412044374009509,0.5142503341457662,0.38589172982737113,0.4500626643235361,0.44909637135784464,0.38539194952540884,0.582,0.42289985152423654,0.32541212217410037,0.32509466905512346,0.3345048865105099,0.33189723589034265
0.48661417322834644,0.30604879834723725,0.28861156941086785,0.2519297768352588,0.539580031695721,0.5363629216133343,0.3690943965436973,0.46525380769593594,0.4654180686920538,0.4049062735201956,0.886,0.4484975986847323,0.32509466905512346,0.3345048865105099,0.33189723589034265,0.31602457994149796
0.4881889763779528,0.3110341892736831,0.2913222755004943,0.2531755919167311,0.5508320126782884,0.5332966428178315,0.34874020000372447,0.45943433365468295,0.4649579444515258,0.4074559671851211,0.27249999999999996,0.43185712120245784,0.3345048865105099,0.33189723589034265,0.31602457994149796,0.29495929797510273
0.48976377952755906,0.3176457162963086,0.2948299345112599,0.2548016433630206,0.5526941362916006,0.5319207484865162,0.3454068045959888,0.46145318987755346,0.4701740049183863,0.41596035409276844,0.563,0.4351371378660308,0.33189723589034265,0.31602457994149796,0.29495929797510273,0.29913153896737027
0.49133858267716535,0.3211428598598765,0.2977085604471466,0.2562576704185382,0.5491283676703644,0.48879628901643213,0.3475483714780536,0.45606978075366905,0.4684676129667523,0.41729712251962103,0.2525,0.42607462270736046,0.31602457994149796,0.29495929797510273,0.29913153896737027,0.2999024965420285
0.49291338582677163,0.3179262485468193,0.2985374981009063,0.2569532247444225,0.4449683042789223,0.4233037188458212,0.3277714668802026,0.4468148005338635,0.46151334707597247,0.4127897464944587,0.2585,0.4171048481507533,0.29495929797510273,0.29913153896737027,0.2999024965420285,0.28427926804380854
0.494488188976378,0.3084190581248559,0.2969302652867031,0.2566873684243067,0.3862916006339144,0.4007980187121629,0.32155161176185776,0.42952018626873884,0.444598711098275,0.3970418917755936,0.743,0.43506554815098036,0.29913153896737027,0.2999024965420285,0.28427926804380854,0.2953901272079998
0.49606299212598426,0.30354064983631657,0.29594140396983837,0.25661626731543846,0.3721870047543581,0.39682758078465286,0.2938788431814373,0.43728959290875663,0.44772335925785356,0.40156686546992887,0.1765,0.4255291866478979,0.2999024965420285,0.28427926804380854,0.2953901272079998,0.3240289335842724
0.49763779527559054,0.30055702293470016,0.2951337894711591,0.2565822624372842,0.3814976228209192,0.39275886469062027,0.3007318572040448,0.4413352342038031,0.4494676234842764,0.40478264329958863,0.15350000000000003,0.4146659604406711,0.28427926804380854,0.2953901272079998,0.3240289335842724,0.3199700687059251
0.49921259842519683,0.29310865394445,0.29265497269303437,0.25584961188068595,0.38118066561014263,0.38829703593049764,0.27952103391124605,0.4325928281778706,0.44012242055589934,0.3961823895869237,0.02100000000000002,0.38485648429435076,0.2953901272079998,0.3240289335842724,0.3199700687059251,0.3316251332169339
0.5007874015748032,0.2920245632136635,0.2916554497986293,0.255639399906641,0.47270206022187006,0.3840121078701155,0.31615113875491163,0.44288707050874665,0.4470622976411773,0.4043686995539229,0.761,0.39500568740732084,0.3240289335842724,0.3199700687059251,0.3316251332169339,0.34049114532550273
0.5023622047244094,0.3013106561839531,0.2939556851529536,0.25671519059734177,0.5431458003169571,0.43250255523232956,0.34978304996368653,0.4620019256449825,0.4650404460644091,0.4248289842643947,0.9944999999999999,0.4208840816540991,0.3199700687059251,0.3316251332169339,0.34049114532550273,0.360762794494456
0.5039370078740157,0.3060844592265394,0.2955842411222376,0.2575745866088788,0.5292393026941363,0.44050239798726315,0.3254064321495745,0.4543448315748392,0.46182652771306876,0.4237346572679639,0.27149999999999996,0.40524850649959937,0.3316251332169339,0.34049114532550273,0.360762794494456,0.3596517085780368
0.5055118110236221,0.3133402594685579,0.2983615820714912,0.2589255076773739,0.6093106180665611,0.45400581806745804,0.35296746680571334,0.46001884147921324,0.469211096365546,0.4337103862403406,0.7265,0.41810641790669795,0.34049114532550273,0.360762794494456,0.3596517085780368,0.3743679281648943
0.5070866141732283,0.321273616417318,0.30186924108225655,0.26063193429020987,0.601703645007924,0.47297350420630546,0.3393173057226392,0.4634435130677373,0.4755505242157747,0.4429925564496508,0.8514999999999999,0.4430869613169731,0.360762794494456,0.3596517085780368,0.3743679281648943,0.3881317883948209
0.5086614173228347,0.3336503189271307,0.3073093110222054,0.26318539150434483,0.5753565768621236,0.4706148282097649,0.3793552952568949,0.470274153917201,0.48562853781400406,0.456625688012739,0.7949999999999999,0.45800767479481785,0.3596517085780368,0.3743679281648943,0.3881317883948209,0.380286161311535
0.510236220472441,0.3415099767253328,0.31210968630973457,0.2656059205584219,0.5840332805071314,0.48926802421574017,0.3662824261159426,0.46258971172957575,0.483060729001815,0.457283605090402,0.7075,0.465459822118859,0.3743679281648943,0.3881317883948209,0.380286161311535,0.39556926146799404
0.5118110236220472,0.35189442477813,0.31809882749300994,0.26860453254112243,0.5917194928684627,0.5164910763424797,0.37518389541704683,0.46764411328479916,0.49045563092919703,0.46833849966792523,0.502,0.4655758116596555,0.3881317883948209,0.380286161311535,0.39556926146799404,0.39033128500487513
0.5133858267716536,0.36362923146050313,0.3250581722324543,0.27212249175381686,0.604635499207607,0.5231543360327069,0.3719436116128792,0.47016637414472645,0.49633714853849026,0.4781635180624093,0.8454999999999999,0.4849756087537723,0.380286161311535,0.39556926146799404,0.39033128500487513,0.410149429718147
0.5149606299212598,0.3687073406731349,0.33047691901732235,0.2751705653774694,0.5252773375594295,0.514014466546112,0.3634890780089015,0.45890450695091045,0.4892991558788088,0.47441629512241396,0.22249999999999998,0.4724264980583877,0.39556926146799404,0.39033128500487513,0.410149429718147,0.39348314097186
0.5165354330708661,0.3774371239263105,0.3370897624867063,0.27880599598742434,0.5705229793977813,0.5049925308593443,0.3751652730963333,0.46291250407573575,0.4939277557829816,0.48258074724262884,0.984,0.49295994630688345,0.39033128500487513,0.410149429718147,0.39348314097186,0.3772250062356863
0.5181102362204725,0.38142401023229494,0.34248718611649365,0.28208592105303837,0.5150554675118858,0.49811305920276744,0.358293450529805,0.4553258196538023,0.4883197287839802,0.47997571724019333,0.255,0.481503094776181,0.410149429718147,0.39348314097186,0.3772250062356863,0.39010453277703444
0.5196850393700787,0.3910096545887231,0.3495877967583472,0.2861448669636426,0.5310221870047543,0.5120095919490525,0.32806942401162037,0.46653776551387854,0.4987814400277922,0.4941113975709666,0.623,0.48878758262403255,0.39348314097186,0.3772250062356863,0.39010453277703444,0.3803541869798871
0.521259842519685,0.39157309648169764,0.35414828655121944,0.2893227773947933,0.5073692551505546,0.49258982624420156,0.2997076295647964,0.4519797005885414,0.4872082237417287,0.48522878144165604,0.3345,0.48136498248220216,0.3772250062356863,0.39010453277703444,0.3803541869798871,0.3634157955601913
0.5228346456692914,0.38626913503348553,0.35645385269431384,0.29167220534000243,0.422107765451664,0.4930222501769006,0.3048660124024656,0.44079766201690135,0.4753271839797748,0.47512574237525074,0.019000000000000017,0.455467843223561,0.39010453277703444,0.3803541869798871,0.3634157955601913,0.35699870751230145
0.5244094488188976,0.38723435616659824,0.3599801694657749,0.29452243239984766,0.47087955625990485,0.5429868700369526,0.3461889420659603,0.4512647631308986,0.48169082893977466,0.48370045889785823,0.954,0.4796370208328162,0.3803541869798871,0.3634157955601913,0.35699870751230145,0.35364277454025994
0.525984251968504,0.3844694493247019,0.3620805002412181,0.2968409468194617,0.3920760697305864,0.5226826008333988,0.4153894858377251,0.44504250523790273,0.47484368957127937,0.47848088744432554,0.4275,0.4761833224749896,0.3634157955601913,0.35699870751230145,0.35364277454025994,0.34461803587220247
0.5275590551181102,0.3767072645965924,0.3620831656356031,0.2983247960480147,0.3904516640253566,0.49732683387058724,0.3909570010614723,0.4388505397254179,0.4666970816701179,0.4713402215929278,0.5125,0.47666346175156254,0.35699870751230145,0.35364277454025994,0.34461803587220247,0.36525248860570064
0.5291338582677165,0.3692874243097836,0.3613688399404018,0.2994747792001435,0.4163629160063391,0.511675446182876,0.373992066891376,0.4381175023908521,0.4625681002259798,0.4679090697014969,0.477,0.4754259441139829,0.35364277454025994,0.34461803587220247,0.36525248860570064,0.39937869889571664
0.5307086614173229,0.3631703948134817,0.36034799389091604,0.3004392811987026,0.37297939778129946,0.4900935608145294,0.35862865230264995,0.4396500740498791,0.4607624183607972,0.46665957816139997,0.553,0.4781111011086849,0.34461803587220247,0.36525248860570064,0.39937869889571664,0.3394934355230041
0.5322834645669291,0.3559383684909982,0.3584102521729628,0.30096481113381535,0.37432646592709984,0.43554917839452784,0.36063986293971956,0.43663370564719695,0.4552728227900007,0.4613172752780818,0.23199999999999998,0.4626057527944963,0.36525248860570064,0.39937869889571664,0.3394934355230041,0.29747624770413383
0.5338582677165354,0.3583276474042447,0.3589699849938294,0.30239919872141635,0.47654516640253564,0.4703789606101108,0.37693439356412595,0.452762417704251,0.46762720521693774,0.4747196313066395,0.9915,0.4877974294972368,0.39937869889571664,0.3394934355230041,0.29747624770413383,0.3054125756785562
0.5354330708661418,0.37184549805172723,0.3632959200808147,0.30530816147989215,0.5885895404120444,0.5012186492648792,0.40833162628726793,0.5039104772059473,0.5173779044256038,0.529035454718206,0.8345,0.5326712940065207,0.3394934355230041,0.29747624770413383,0.3054125756785562,0.3006054284483346
0.537007874015748,0.35993000958088966,0.3605052521596357,0.3054472723450689,0.4322900158478605,0.40527950310559,0.3114769362557962,0.3547383920389593,0.3873888800187309,0.3939564454691116,0.04149999999999998,0.44551178779303785,0.29747624770413383,0.3054125756785562,0.3006054284483346,0.28212512187932237
0.5385826771653544,0.33730199296767466,0.3532767025872982,0.30370374950151924,0.34005546751188587,0.32013129963047404,0.4188904821318833,0.3220473964640219,0.33352472649856857,0.33164534198542517,0.199,0.4056028733952685,0.3054125756785562,0.3006054284483346,0.28212512187932237,0.27477834969728565
0.5401574803149606,0.32498948004060596,0.3476260664909282,0.3023713765483809,0.3070522979397781,0.3324357260790942,0.43155366021713626,0.37064884348340055,0.3520096741805237,0.3434409174500507,0.2395,0.3872635988213428,0.3006054284483346,0.28212512187932237,0.27477834969728565,0.2782703340060317
0.5417322834645669,0.31510190690608597,0.3419754303945582,0.3008689792044711,0.20637876386687798,0.3067458133501061,0.4400826831039685,0.3931976460301448,0.3593265208498117,0.34476411171196336,0.4645,0.3850530337704623,0.28212512187932237,0.27477834969728565,0.2782703340060317,0.286592140767783
0.5433070866141733,0.3020524024734386,0.33479485792115227,0.2985875610155711,0.31097464342313785,0.2644272348455067,0.4525596379820853,0.39537458051398106,0.3536709727480952,0.33288366697259125,0.017500000000000016,0.34799940755111,0.27477834969728565,0.2782703340060317,0.286592140767783,0.30575270402031707
0.5448818897637795,0.2907835646139472,0.3274730195453368,0.2960557432693527,0.40602218700475434,0.2643289566789842,0.4467308515987263,0.40710432508768357,0.3583687364167888,0.3319147811835906,0.017500000000000016,0.3136285815460485,0.2782703340060317,0.286592140767783,0.30575270402031707,0.3187909571211538
0.5464566929133858,0.2844929855050414,0.3212413274730194,0.29376195967021435,0.3936608557844691,0.2500589668999135,0.41164639937429004,0.4229869146553373,0.3703180598774677,0.3392314951642104,0.897,0.33395398500957796,0.286592140767783,0.30575270402031707,0.3187909571211538,0.3176798712047346
0.5480314960629922,0.283206816458209,0.31653424098896793,0.2919133308396422,0.4311806656101426,0.26767041434075006,0.4310881021992961,0.43582534097870107,0.38327786367073435,0.3486116719898863,0.4245,0.3305435739313152,0.30575270402031707,0.3187909571211538,0.3176798712047346,0.29470987052447795
0.5496062992125984,0.28904569109595396,0.3144205832415993,0.290982833719237,0.5403724247226624,0.26865319600597526,0.4501201139686028,0.4494130115046976,0.39980522283635644,0.36283219345967493,0.8075,0.3435906035832838,0.3187909571211538,0.3176798712047346,0.29470987052447795,0.2937575111675471
0.5511811023622047,0.29749494209861893,0.31396746619613547,0.29066751575816957,0.6004754358161648,0.3068047802500196,0.46613530978230505,0.456440682529858,0.4128194009877648,0.374507566529434,0.6950000000000001,0.35311035460658474,0.3176798712047346,0.29470987052447795,0.2937575111675471,0.30017459921543727
0.552755905511811,0.30273946874799407,0.31343438731911966,0.2903089188612693,0.5866877971473851,0.32616557905495713,0.4501387362893164,0.45333898447968424,0.41715866468930346,0.3778287946940172,0.7135,0.3612435180438355,0.29470987052447795,0.2937575111675471,0.30017459921543727,0.3087004829822453
0.5543307086614173,0.29820815968466285,0.31037984535381785,0.28893944967741736,0.49504754358161646,0.27883481405770894,0.3816830853460958,0.4369700368510838,0.4074287881188682,0.36640106920631743,0.274,0.34857462247568916,0.2937575111675471,0.30017459921543727,0.3087004829822453,0.27684179497063566
0.5559055118110237,0.29485365963830357,0.3075092156010862,0.2875699804935654,0.43708399366085576,0.28984196870823176,0.34082571370044135,0.44033479325720815,0.41225875484371854,0.369963760317841,0.3715,0.3425853317812014,0.30017459921543727,0.3087004829822453,0.27684179497063566,0.30083218067617506
0.5574803149606299,0.29486079181416414,0.30563011255960487,0.2865343773861377,0.418621236133122,0.3203475115968237,0.35658019702415317,0.4458534222097399,0.4197563931666935,0.37676272248497683,0.8865000000000001,0.35710031797526165,0.3087004829822453,0.27684179497063566,0.30083218067617506,0.31271399741502454
0.5590551181102362,0.2978444187157805,0.30488380213178246,0.28590992416912164,0.44595879556259904,0.3404355688340278,0.3586472746233636,0.4510267218135503,0.4279667649893739,0.3848683917163435,0.352,0.35066115166675893,0.27684179497063566,0.30083218067617506,0.31271399741502454,0.30446021632162534
0.5606299212598426,0.2887009692626995,0.30064315966511984,0.28388508824265885,0.41984944532488117,0.3011243022250177,0.3109368889551016,0.43140902500623773,0.4133694032526019,0.3690951012172301,0.014500000000000013,0.3256931920358802,0.30083218067617506,0.31271399741502454,0.30446021632162534,0.3146867417972381
0.5622047244094488,0.2909880203219465,0.2994917092907652,0.2829978700580864,0.49191759112519806,0.3461160468590298,0.3601184379597386,0.44993393688515376,0.43033968962213254,0.3861912884892866,0.806,0.33991251665637556,0.31271399741502454,0.30446021632162534,0.3146867417972381,0.2955715289902724
0.5637795275590551,0.2966676096988083,0.2997795718843537,0.282670186686781,0.50756735340729,0.3350499253085934,0.3568595318348573,0.4579985438489825,0.4416017794449994,0.39834005587756066,0.7464999999999999,0.3552804146693434,0.30446021632162534,0.3146867417972381,0.2955715289902724,0.2927824765878325
0.5653543307086614,0.2975662638572235,0.299118554076854,0.28198699777113473,0.4593502377179081,0.2802696752889378,0.35320955697499024,0.44972170401921324,0.4387540830427843,0.39611370074329294,0.504,0.3554852674110732,0.3146867417972381,0.2955715289902724,0.2927824765878325,0.30890455998730193
0.5669291338582677,0.30174096412753293,0.29966229453141024,0.2817798771496492,0.5822503961965134,0.3722187278874125,0.3799884541611576,0.4535464039985025,0.44509864858953263,0.40352433702045415,0.5755,0.35818667465946313,0.2955715289902724,0.2927824765878325,0.30890455998730193,0.34931180698850356
0.568503937007874,0.2978444187157805,0.29801508080143085,0.28072881727942406,0.4563391442155309,0.4039232644075792,0.35110523473435257,0.44116180154656753,0.4365784118000004,0.3954036801917984,0.046999999999999986,0.3360304955543756,0.2927824765878325,0.30890455998730193,0.34931180698850356,0.335978775991474
0.5700787401574803,0.2942711986097012,0.2962132741971165,0.2795850168324145,0.4146592709984152,0.38869014859658774,0.3530978230507086,0.4422782626844449,0.43781958270277405,0.3971442574990427,0.432,0.33313224936310154,0.30890455998730193,0.34931180698850356,0.335978775991474,0.28461939638556943
0.5716535433070866,0.2975234708020608,0.2963891902265319,0.2791985977624788,0.48423137876386685,0.418507744319522,0.3463006759902419,0.4534480322572941,0.4488976092089512,0.40950029390830966,0.654,0.340685207427613,0.34931180698850356,0.335978775991474,0.28461939638556943,0.31570712682252106
0.573228346456693,0.3138133604673002,0.3010696227667326,0.2806329853500802,0.5700475435816165,0.5038328484943784,0.4193746624704371,0.5041045749818478,0.5001809665456891,0.465685245533403,0.9175,0.3877185400223456,0.335978775991474,0.28461939638556943,0.31570712682252106,0.28552640529693196
0.5748031496062992,0.3200135986819738,0.30381231358898014,0.28142437160530837,0.5881141045958795,0.4956561050397043,0.4071211754408835,0.47363994690172795,0.4852428689565022,0.45427013928089643,0.10949999999999999,0.35720369464089474,0.28461939638556943,0.31570712682252106,0.28552640529693196,0.30516314822793145
0.5763779527559055,0.3061985740403064,0.3005445400728718,0.2798941520883631,0.4478605388272583,0.41587388945671827,0.32605821337455076,0.38320792091247996,0.4047691101340395,0.3714452506530246,0.10349999999999998,0.3020163959858815,0.31570712682252106,0.28552640529693196,0.30516314822793145,0.29201151901317424
0.5779527559055118,0.3078508614479743,0.3010669573723476,0.2798014115115786,0.49092709984152133,0.4486201745420237,0.3697461777686736,0.43057553595880327,0.4347576987500501,0.4015428131307793,0.8995,0.33062704362967843,0.28552640529693196,0.30516314822793145,0.29201151901317424,0.2645064737761048
0.5795275590551181,0.29840786060875496,0.29816167749261013,0.27836393257141784,0.2942551505546751,0.37789920591241444,0.3021099089368517,0.4119420279492538,0.4139438891452324,0.3792517183272832,0.26949999999999996,0.3142359637394569,0.30516314822793145,0.29201151901317424,0.2645064737761048,0.2708782113784269
0.5811023622047244,0.2989736798936832,0.29773254899661233,0.27785076804654346,0.38506339144215534,0.38747149933170844,0.32859084899160135,0.4408488899090094,0.4345767625862604,0.40000010889247467,0.989,0.3504218070931191,0.29201151901317424,0.2645064737761048,0.2708782113784269,0.25702365025736384
0.5826771653543307,0.2947538091762574,0.2958721037158261,0.2767687946507235,0.4929873217115689,0.3704693765233115,0.2989999813776793,0.4367755279534908,0.4309533122711904,0.3961703951883832,0.367,0.3445615059583457,0.2645064737761048,0.2708782113784269,0.25702365025736384,0.24031201106550876
0.584251968503937,0.2823295588273751,0.29110904394968806,0.2744904678143825,0.32579239302694135,0.36337369290038524,0.2659826067524535,0.41436326792310163,0.40886698705538316,0.3723027837570546,0.2415,0.32299982086824236,0.2708782113784269,0.25702365025736384,0.24031201106550876,0.2179088909548537
0.5858267716535434,0.2762719641299101,0.28751076152982974,0.27257382922750195,0.4288827258320127,0.37385014545168643,0.2947168476135496,0.43021539482255006,0.41828833756014633,0.38074110535493677,0.557,0.32645443606885854,0.25702365025736384,0.24031201106550876,0.2179088909548537,0.23516473549352632
0.5874015748031496,0.2673924051836656,0.2827077208479152,0.27009765582735407,0.33347860538827256,0.3450546426605865,0.30358107227322667,0.42927730627687544,0.41582540521000394,0.3771239115074094,0.5615,0.3291872831686109,0.24031201106550876,0.2179088909548537,0.23516473549352632,0.21661640325616194
0.5889763779527559,0.255631447189804,0.27648935574752315,0.26695993297947646,0.3218304278922346,0.3096351914458684,0.2754613679956796,0.4224450591918819,0.4076702381617533,0.36727136796115945,0.16899999999999998,0.3062969129670763,0.2179088909548537,0.23516473549352632,0.21661640325616194,0.23965442960477099
